0,1.082237,1.089484
1,1.048429,1.058456
2,1.016177,1.029833
3,0.987339,1.004157
4,0.959551,0.980226
5,0.932277,0.95677
6,0.907748,0.933322
7,0.883256,0.912434
8,0.86032,0.893202
9,0.839208,0.873972
10,0.81862,0.855926
11,0.799419,0.840094
12,0.780446,0.824771
13,0.763296,0.811016
14,0.745212,0.797674
15,0.72694,0.78251
16,0.710239,0.771071
17,0.694938,0.760484
18,0.678784,0.74932
19,0.663764,0.736555
20,0.650128,0.726445
21,0.637458,0.716904
22,0.625722,0.708894
23,0.613756,0.699605
24,0.602943,0.693016
25,0.592116,0.684236
26,0.581708,0.676392
27,0.572582,0.670418
28,0.56399,0.663701
29,0.554478,0.656913
30,0.545996,0.651164
31,0.539232,0.64634
32,0.530868,0.641205
33,0.523169,0.635614
34,0.515071,0.630539
35,0.507312,0.626503
36,0.499349,0.621946
37,0.492058,0.616902
38,0.484605,0.612702
39,0.478384,0.608702
40,0.471626,0.605841
41,0.467238,0.603215
42,0.460434,0.599842
43,0.453877,0.596227
44,0.448648,0.593416
45,0.442743,0.589882
46,0.437219,0.586459
47,0.43151,0.584008
48,0.428104,0.58246
49,0.422804,0.579677
50,0.417562,0.577259
51,0.413742,0.575164
52,0.410296,0.573642
53,0.405609,0.572139
54,0.400559,0.569762
55,0.396448,0.567609
56,0.392894,0.565942
57,0.389895,0.564311
58,0.385341,0.562597
59,0.382696,0.561486
60,0.380905,0.56069
61,0.378167,0.55878
62,0.375725,0.557834
63,0.371868,0.55531
64,0.36887,0.553594
65,0.367108,0.553012
66,0.363277,0.550031
67,0.36086,0.549081
68,0.359493,0.548453
69,0.358024,0.547643
70,0.356117,0.546571
71,0.354899,0.545872
72,0.352137,0.544941
73,0.349666,0.54417
74,0.348146,0.543741
75,0.346086,0.542958
76,0.344816,0.542555
77,0.343289,0.541703
78,0.342369,0.541376
79,0.339931,0.540709
80,0.337623,0.540168
81,0.335993,0.539816
82,0.334023,0.539457
83,0.331884,0.5382
84,0.330617,0.537967
85,0.328356,0.537141
86,0.326709,0.536782
87,0.325078,0.536119
88,0.323118,0.535113
89,0.321228,0.53498
90,0.319474,0.534301
91,0.317167,0.533235
92,0.315772,0.532184
93,0.314314,0.531604
94,0.312766,0.531042
95,0.31063,0.530328
96,0.309429,0.52951
97,0.307651,0.5292
98,0.306033,0.528192
99,0.304599,0.527514
100,0.303578,0.52733
101,0.302074,0.526395
102,0.300756,0.525684
103,0.29999,0.52534
104,0.297768,0.524943
105,0.296143,0.524596
106,0.294424,0.52424
107,0.293337,0.523695
108,0.290905,0.522686
109,0.289391,0.522484
110,0.28845,0.522067
111,0.286098,0.520774
112,0.284866,0.520238
113,0.284099,0.520021
114,0.283328,0.519876
115,0.281946,0.519297
116,0.279854,0.51848
117,0.278714,0.518088
118,0.277092,0.517403
119,0.276584,0.517481
120,0.274951,0.517263
121,0.273968,0.51704
122,0.273084,0.516845
123,0.270927,0.516177
124,0.269965,0.516174
125,0.268565,0.515513
126,0.26745,0.514875
127,0.266153,0.5144
128,0.264491,0.513893
129,0.262981,0.513542
130,0.261761,0.513021
131,0.260375,0.512788
132,0.259786,0.512474
133,0.258666,0.512119
134,0.257151,0.511753
135,0.256244,0.511663
136,0.255241,0.511448
137,0.2547,0.511261
138,0.25397,0.511026
139,0.25317,0.510826
140,0.252273,0.510647
141,0.251357,0.510124
142,0.250253,0.509822
143,0.248904,0.509684
144,0.248184,0.509818
145,0.246857,0.509649
146,0.246231,0.509604
147,0.244809,0.509182
148,0.242705,0.508695
149,0.242266,0.508556
150,0.241206,0.508123
151,0.240226,0.507863
152,0.239616,0.507275
153,0.238263,0.50697
154,0.237157,0.506576
155,0.236168,0.506229
156,0.235116,0.505961
157,0.234165,0.506032
158,0.23269,0.505216
159,0.23141,0.505151
160,0.230081,0.504943
161,0.229329,0.504712
162,0.228204,0.504225
163,0.227188,0.503975
164,0.226285,0.50372
165,0.225971,0.503566
166,0.225062,0.503572
167,0.224387,0.503363
168,0.223818,0.50315
169,0.223152,0.503144
170,0.222324,0.503054
171,0.221567,0.503086
172,0.22064,0.502812
173,0.219963,0.502597
174,0.219277,0.502086
175,0.217897,0.501483
176,0.216893,0.501362
177,0.21597,0.501193
178,0.215615,0.501106
179,0.214887,0.5009
180,0.213413,0.50109
181,0.212517,0.501206
182,0.211209,0.500773
183,0.210705,0.500696
184,0.20998,0.501063
185,0.208865,0.500461
186,0.208124,0.500535
187,0.207239,0.500108
188,0.20604,0.500225
189,0.204735,0.500249
190,0.204213,0.499951
191,0.203841,0.499984
192,0.202787,0.499795
193,0.201953,0.499578
194,0.201386,0.499547
195,0.200925,0.499384
196,0.200126,0.499179
197,0.198912,0.498994
198,0.198267,0.498948
199,0.197694,0.4989
200,0.197148,0.498736
201,0.196296,0.498202
202,0.195851,0.498263
203,0.194844,0.498168
204,0.194485,0.498154
205,0.193688,0.497867
206,0.192853,0.497895
207,0.192381,0.497748
208,0.192026,0.497769
209,0.191226,0.497693
210,0.190881,0.497609
211,0.190304,0.497316
212,0.189416,0.497238
213,0.188608,0.497131
214,0.187739,0.496892
215,0.186969,0.49676
216,0.186287,0.496845
217,0.185647,0.496711
218,0.185262,0.496785
219,0.184625,0.496848
220,0.183907,0.49651
221,0.182825,0.49605
222,0.182102,0.495862
223,0.181601,0.495717
224,0.181236,0.495556
225,0.180546,0.495636
226,0.179697,0.495474
227,0.178945,0.49555
228,0.178413,0.495411
229,0.177947,0.495373
230,0.177342,0.495381
231,0.176617,0.495099
232,0.176026,0.494922
233,0.175658,0.49476
234,0.174792,0.494689
235,0.174326,0.494655
236,0.174001,0.494585
237,0.173524,0.494589
238,0.173238,0.494567
239,0.172851,0.494516
240,0.172053,0.494318
241,0.171715,0.494335
242,0.171421,0.494425
243,0.171057,0.494274
244,0.170681,0.494067
245,0.170379,0.494038
246,0.169863,0.493992
247,0.169608,0.493983
248,0.169226,0.494062
249,0.169116,0.493976
250,0.168651,0.493777
251,0.168394,0.493888
252,0.167952,0.493898
253,0.167308,0.493673
254,0.166456,0.493626
255,0.165838,0.493433
256,0.16503,0.493146
257,0.164557,0.493178
258,0.164353,0.493193
259,0.164124,0.493173
260,0.163873,0.493363
261,0.163713,0.493416
262,0.163421,0.493442
263,0.16284,0.493431
264,0.162459,0.493364
265,0.162055,0.493251
266,0.161362,0.493109
267,0.161125,0.49303
268,0.160575,0.493056
269,0.160156,0.492979
270,0.159885,0.49294
271,0.159494,0.492823
272,0.15914,0.492893
273,0.158868,0.492862
274,0.158664,0.492879
275,0.158424,0.492953
276,0.157871,0.492948
277,0.157663,0.492964
278,0.157453,0.492939
279,0.156865,0.492728
280,0.156557,0.492652
281,0.155962,0.492497
282,0.155784,0.492354
283,0.15551,0.492263
284,0.155342,0.492311
285,0.15506,0.492379
286,0.154563,0.492247
287,0.153953,0.492044
288,0.153663,0.491992
289,0.153316,0.492021
290,0.15284,0.491795
291,0.152315,0.491656
292,0.152147,0.491708
293,0.151895,0.491741
294,0.151372,0.491556
