0,1.082832,1.099217
1,1.049877,1.070029
2,1.016136,1.041166
3,0.986256,1.013923
4,0.957405,0.988902
5,0.931332,0.965708
6,0.90627,0.944913
7,0.88138,0.924352
8,0.856887,0.90285
9,0.835197,0.882676
10,0.814024,0.865892
11,0.794193,0.848554
12,0.776285,0.833811
13,0.758386,0.81877
14,0.741187,0.804641
15,0.725655,0.79299
16,0.711313,0.783
17,0.694914,0.769842
18,0.679197,0.756875
19,0.666242,0.74703
20,0.654102,0.736448
21,0.641311,0.726471
22,0.629497,0.718375
23,0.61664,0.708148
24,0.606494,0.702473
25,0.596268,0.694951
26,0.586358,0.686725
27,0.576008,0.678624
28,0.566646,0.671639
29,0.559519,0.666423
30,0.550021,0.660853
31,0.542037,0.65448
32,0.533094,0.648127
33,0.525671,0.643177
34,0.517904,0.638368
35,0.512326,0.635278
36,0.506207,0.630435
37,0.499429,0.626725
38,0.493283,0.622123
39,0.486127,0.618278
40,0.481212,0.616322
41,0.477025,0.614473
42,0.470293,0.609906
43,0.465227,0.606833
44,0.459321,0.60274
45,0.453264,0.598459
46,0.449296,0.595801
47,0.444146,0.593046
48,0.43929,0.589903
49,0.433775,0.587113
50,0.430762,0.58503
51,0.426785,0.583206
52,0.42187,0.580253
53,0.417052,0.577888
54,0.414253,0.576263
55,0.411234,0.574651
56,0.40874,0.573727
57,0.405342,0.572074
58,0.401806,0.569885
59,0.39824,0.56845
60,0.395482,0.566619
61,0.391764,0.564311
62,0.389076,0.5629
63,0.386769,0.561701
64,0.383901,0.560175
65,0.382365,0.559504
66,0.379547,0.557251
67,0.375915,0.555011
68,0.374115,0.553809
69,0.371229,0.552462
70,0.370039,0.552081
71,0.367993,0.550693
72,0.365524,0.549491
73,0.363015,0.547719
74,0.360275,0.546368
75,0.357726,0.545044
76,0.356215,0.544285
77,0.353552,0.543395
78,0.351765,0.542255
79,0.350345,0.541748
80,0.349253,0.54142
81,0.346748,0.540359
82,0.34572,0.539822
83,0.342826,0.53844
84,0.340761,0.537512
85,0.337947,0.536012
86,0.336974,0.535547
87,0.335311,0.534809
88,0.33326,0.533524
89,0.331764,0.532987
90,0.329925,0.531662
91,0.326837,0.530139
92,0.324845,0.529366
93,0.323278,0.52902
94,0.321612,0.527602
95,0.319473,0.527143
96,0.317876,0.526493
97,0.317132,0.526152
98,0.316029,0.526175
99,0.315007,0.525922
100,0.314107,0.525618
101,0.311767,0.524503
102,0.309708,0.523809
103,0.308665,0.523371
104,0.307109,0.522936
105,0.305001,0.522696
106,0.30287,0.522113
107,0.301532,0.521496
108,0.300189,0.521209
109,0.298212,0.520525
110,0.296647,0.520303
111,0.29566,0.520069
112,0.294716,0.519464
113,0.292813,0.518732
114,0.291745,0.518108
115,0.290373,0.517531
116,0.288907,0.516875
117,0.288119,0.516892
118,0.286181,0.516209
119,0.283912,0.515929
120,0.283215,0.515679
121,0.282076,0.5152
122,0.281103,0.514812
123,0.279711,0.51421
124,0.278547,0.513911
125,0.27798,0.513631
126,0.276992,0.513237
127,0.276143,0.513252
128,0.275303,0.512882
129,0.274086,0.512138
130,0.272642,0.511689
131,0.27159,0.511466
132,0.270707,0.51123
133,0.269506,0.510772
134,0.268451,0.510286
135,0.266993,0.509357
136,0.266071,0.50917
