0,1.082612,1.042154
1,1.048239,1.01085
2,1.015312,0.980543
3,0.984607,0.955335
4,0.955581,0.930314
5,0.928351,0.908083
6,0.904401,0.886844
7,0.879123,0.866733
8,0.85598,0.849378
9,0.834253,0.832258
10,0.81348,0.815101
11,0.793108,0.799199
12,0.774751,0.783817
13,0.756483,0.769488
14,0.740155,0.75593
15,0.724784,0.744577
16,0.708034,0.732886
17,0.69196,0.721037
18,0.676347,0.708865
19,0.663264,0.698964
20,0.650124,0.688203
21,0.637947,0.678909
22,0.625683,0.670302
23,0.614643,0.66369
24,0.604555,0.656643
25,0.592209,0.647505
26,0.583299,0.640203
27,0.573431,0.635101
28,0.564861,0.630248
29,0.556516,0.625362
30,0.547547,0.61912
31,0.539623,0.614686
32,0.53248,0.610012
33,0.524615,0.605087
34,0.517437,0.601188
35,0.510552,0.596486
36,0.503011,0.592656
37,0.494543,0.588218
38,0.488538,0.585108
39,0.481389,0.582239
40,0.474631,0.578367
41,0.468047,0.575491
42,0.461649,0.571732
43,0.456005,0.568556
44,0.450427,0.5649
45,0.444927,0.562654
46,0.43898,0.560275
47,0.433861,0.55778
48,0.428537,0.55594
49,0.424228,0.554193
50,0.421181,0.552314
51,0.417497,0.551353
52,0.414218,0.549847
53,0.409527,0.547415
54,0.405922,0.545871
55,0.401667,0.544357
56,0.39934,0.543649
57,0.395675,0.542032
58,0.392731,0.541214
59,0.389868,0.539859
60,0.385579,0.538625
61,0.38297,0.538086
62,0.379908,0.537089
63,0.378271,0.536445
64,0.375696,0.534859
65,0.373964,0.534496
66,0.370509,0.53243
67,0.368355,0.532057
68,0.364479,0.530596
69,0.362833,0.530864
70,0.360216,0.530153
71,0.357399,0.528781
72,0.355231,0.527287
73,0.352813,0.527202
74,0.349722,0.526099
75,0.348092,0.52589
76,0.346801,0.524973
77,0.344904,0.524123
78,0.343437,0.523506
79,0.34142,0.522322
80,0.339756,0.522001
81,0.338582,0.521556
82,0.337682,0.52119
83,0.336583,0.520956
84,0.335,0.519765
85,0.333546,0.519188
86,0.33263,0.518477
87,0.330252,0.517968
88,0.327921,0.517072
89,0.326744,0.516591
90,0.324172,0.515682
91,0.321736,0.515002
92,0.320665,0.515053
93,0.319138,0.514335
94,0.3169,0.51355
95,0.315266,0.512528
96,0.313989,0.512057
97,0.313003,0.511898
98,0.312169,0.511646
99,0.311413,0.511102
100,0.310588,0.51094
101,0.308906,0.510344
102,0.30677,0.509929
103,0.306035,0.509856
104,0.304617,0.509087
105,0.303162,0.508523
106,0.302397,0.5088
107,0.301714,0.508585
108,0.300972,0.508451
109,0.299595,0.508138
110,0.298153,0.507475
111,0.297086,0.507288
112,0.294972,0.50731
113,0.293079,0.506715
114,0.291057,0.50592
115,0.288955,0.50542
116,0.287682,0.504964
117,0.285549,0.504043
118,0.283316,0.50339
119,0.282363,0.503488
120,0.28035,0.50288
121,0.278783,0.502611
122,0.278082,0.502253
123,0.276714,0.501907
124,0.275903,0.501682
125,0.273482,0.500775
126,0.272758,0.500653
127,0.271253,0.500272
128,0.269544,0.499079
