0,1.081947,1.138295
1,1.047517,1.105887
2,1.015416,1.075859
3,0.985656,1.049003
4,0.956226,1.0224
5,0.929647,0.997623
6,0.904523,0.9737
7,0.879874,0.950409
8,0.855859,0.928611
9,0.832274,0.907885
10,0.811152,0.888843
11,0.791895,0.872461
12,0.773016,0.855391
13,0.753537,0.839538
14,0.735147,0.824208
15,0.720074,0.811651
16,0.704506,0.798023
17,0.689824,0.785389
18,0.675707,0.773679
19,0.661992,0.761915
20,0.649852,0.750913
21,0.638664,0.741917
22,0.626526,0.731559
23,0.615246,0.72248
24,0.605868,0.714321
25,0.594599,0.70634
26,0.586301,0.700077
27,0.576104,0.692528
28,0.567216,0.685453
29,0.560261,0.679469
30,0.550702,0.672273
31,0.54226,0.665583
32,0.533071,0.660193
33,0.525935,0.654978
34,0.519447,0.650334
35,0.512112,0.645184
36,0.505994,0.640706
37,0.4984,0.635693
38,0.491592,0.631975
39,0.484717,0.627283
40,0.478758,0.623176
41,0.473215,0.620231
42,0.467048,0.617633
43,0.460791,0.614056
44,0.455286,0.610325
45,0.449103,0.606787
46,0.443804,0.604688
47,0.437552,0.601194
48,0.431853,0.598427
49,0.427252,0.595625
50,0.422741,0.59391
51,0.418992,0.590748
52,0.415295,0.588255
53,0.411513,0.586293
54,0.407755,0.584588
55,0.403764,0.583178
56,0.400195,0.581809
57,0.396752,0.579395
58,0.394276,0.577831
59,0.390693,0.575782
60,0.386958,0.574064
61,0.384493,0.572778
62,0.381307,0.570949
63,0.379186,0.569946
64,0.37585,0.568044
65,0.372011,0.565878
66,0.368982,0.564872
67,0.366368,0.564187
68,0.364096,0.563253
69,0.361029,0.5616
70,0.35776,0.560655
71,0.354266,0.559352
72,0.350968,0.557884
73,0.347422,0.556375
74,0.345582,0.555019
75,0.342842,0.553816
76,0.340816,0.553168
77,0.339004,0.552527
78,0.337292,0.551977
79,0.334854,0.550868
80,0.332911,0.550278
81,0.329859,0.549419
82,0.327804,0.548807
83,0.324955,0.547859
84,0.323784,0.547349
85,0.321425,0.547051
86,0.318812,0.546446
87,0.316695,0.545614
88,0.314895,0.545221
89,0.31394,0.544739
90,0.31262,0.544346
91,0.310494,0.543361
92,0.308549,0.543236
93,0.305659,0.54225
94,0.303838,0.541812
95,0.302327,0.54117
96,0.300472,0.540633
97,0.299019,0.540764
98,0.297048,0.540303
99,0.296203,0.539939
100,0.294738,0.539324
101,0.293707,0.538867
102,0.291886,0.538553
103,0.29103,0.538271
104,0.289831,0.537941
105,0.287824,0.537789
106,0.286901,0.537436
107,0.285803,0.537006
108,0.284607,0.536899
109,0.283128,0.536635
110,0.281787,0.535978
111,0.280466,0.535526
112,0.279618,0.535315
113,0.278929,0.535123
114,0.278178,0.534423
115,0.277033,0.533916
116,0.275063,0.533782
117,0.274359,0.533469
118,0.273293,0.532904
119,0.27161,0.532498
120,0.270873,0.532214
121,0.269805,0.53183
122,0.268154,0.531429
123,0.266585,0.531075
124,0.264693,0.531018
125,0.263544,0.530342
126,0.262728,0.530129
127,0.261938,0.529826
128,0.261307,0.529315
129,0.260176,0.529352
130,0.25936,0.529387
131,0.258329,0.528965
132,0.256898,0.528373
133,0.255833,0.528048
134,0.254799,0.527817
135,0.25442,0.528028
136,0.253416,0.527631
137,0.251666,0.527118
138,0.250366,0.526882
139,0.249275,0.526475
140,0.247716,0.525949
141,0.246956,0.525951
142,0.245742,0.52551
143,0.244916,0.525185
144,0.24406,0.52499
145,0.243076,0.52461
146,0.241775,0.524325
147,0.240335,0.523545
148,0.2383,0.523159
149,0.236904,0.522969
150,0.236315,0.52287
151,0.235647,0.522594
152,0.234511,0.521966
153,0.234169,0.521841
154,0.233446,0.521991
155,0.232403,0.522019
