0,1.078197,1.039066
1,1.041539,1.008057
2,1.006053,0.974394
3,0.973831,0.946924
4,0.944218,0.917634
5,0.918383,0.896024
6,0.889058,0.86902
7,0.864612,0.847094
8,0.841096,0.825658
9,0.820157,0.810718
10,0.801498,0.796713
11,0.784873,0.783837
12,0.767841,0.768295
13,0.754487,0.760218
14,0.741613,0.750494
15,0.728172,0.743587
16,0.716279,0.73585
17,0.705499,0.727038
18,0.693806,0.721404
19,0.682677,0.715694
20,0.672686,0.708727
21,0.661688,0.699733
22,0.652347,0.691799
23,0.644975,0.688812
24,0.637375,0.685212
25,0.629974,0.682004
26,0.622923,0.680684
27,0.615136,0.676892
28,0.608046,0.670916
29,0.602545,0.665947
30,0.596149,0.663039
31,0.590123,0.65968
32,0.58494,0.655429
33,0.578859,0.650425
34,0.57302,0.647153
35,0.567574,0.642628
36,0.562136,0.639574
37,0.556783,0.637255
38,0.551867,0.633809
39,0.547455,0.632792
40,0.54202,0.630232
41,0.538402,0.626107
42,0.535267,0.624577
43,0.532179,0.622629
44,0.527828,0.620383
45,0.524182,0.616879
46,0.520346,0.614682
47,0.51705,0.612146
48,0.512852,0.61117
49,0.509198,0.609847
50,0.505966,0.609744
51,0.502066,0.609781
52,0.498517,0.608639
53,0.49535,0.607721
54,0.492433,0.60705
55,0.489404,0.603932
56,0.486605,0.60272
57,0.483479,0.599288
58,0.480367,0.597747
59,0.477918,0.596879
60,0.474994,0.595701
61,0.472186,0.593271
62,0.469256,0.591997
63,0.467343,0.591763
64,0.464573,0.588985
65,0.461884,0.589778
66,0.459244,0.592035
67,0.456896,0.591703
68,0.455421,0.591014
69,0.453724,0.591014
70,0.451208,0.589802
71,0.447476,0.58723
72,0.445865,0.586759
73,0.443952,0.586812
74,0.441412,0.58746
75,0.438821,0.586609
76,0.437028,0.58595
77,0.435197,0.585769
78,0.432402,0.583876
79,0.430478,0.583741
80,0.429156,0.581494
81,0.426546,0.580566
82,0.42471,0.578584
83,0.422602,0.57846
84,0.420195,0.578741
85,0.418304,0.578336
86,0.416875,0.57865
87,0.415249,0.578118
88,0.413423,0.578156
89,0.411843,0.57763
90,0.409692,0.578111
91,0.408224,0.577797
92,0.406157,0.577304
93,0.404879,0.576748
94,0.403366,0.575719
95,0.401878,0.5757
96,0.399756,0.575118
97,0.397839,0.575596
98,0.395686,0.575477
99,0.393825,0.575767
100,0.392177,0.57427
101,0.391008,0.573083
102,0.38974,0.572177
103,0.388267,0.571514
104,0.386558,0.571204
105,0.384548,0.569807
106,0.38337,0.569628
107,0.381996,0.569806
108,0.380219,0.569642
109,0.378819,0.569815
110,0.377299,0.570164
