0,1.076393,1.139545
1,1.036867,1.100406
2,0.99956,1.066339
3,0.96753,1.038559
4,0.938724,1.010186
5,0.911087,0.98439
6,0.884645,0.956736
7,0.860205,0.934471
8,0.838336,0.911807
9,0.8157,0.891347
10,0.79657,0.872209
11,0.779572,0.855561
12,0.762658,0.841762
13,0.746671,0.825372
14,0.733354,0.811264
15,0.721263,0.79926
16,0.707078,0.786592
17,0.694628,0.774865
18,0.68255,0.764832
19,0.671834,0.755865
20,0.66372,0.747699
21,0.656273,0.739067
22,0.646544,0.728564
23,0.637945,0.720387
24,0.629733,0.712399
25,0.621948,0.705354
26,0.612931,0.698656
27,0.606093,0.693503
28,0.599014,0.6874
29,0.593113,0.682413
30,0.588206,0.679166
31,0.582083,0.673212
32,0.577668,0.668959
33,0.572314,0.665051
34,0.565668,0.657882
35,0.561299,0.654182
36,0.555675,0.648005
37,0.552796,0.644692
38,0.549505,0.641674
39,0.546101,0.638519
40,0.541796,0.634696
41,0.538349,0.633048
42,0.534008,0.629574
43,0.530289,0.628269
44,0.526694,0.626311
45,0.522218,0.621966
46,0.51871,0.620008
47,0.514909,0.616394
48,0.509741,0.61266
49,0.506523,0.608449
50,0.502516,0.604872
51,0.498597,0.602166
52,0.495361,0.600847
53,0.491835,0.598345
54,0.489522,0.597184
55,0.487693,0.595849
56,0.484378,0.593205
57,0.480755,0.590735
58,0.477544,0.590797
59,0.474728,0.589817
60,0.472079,0.588202
61,0.469394,0.588554
62,0.466414,0.586312
63,0.463583,0.585071
64,0.46117,0.582243
65,0.457854,0.579042
66,0.455234,0.578233
67,0.453337,0.577544
68,0.451571,0.575763
69,0.44954,0.575066
70,0.447364,0.573457
71,0.444779,0.571203
72,0.442467,0.570195
73,0.440517,0.569766
74,0.438486,0.568769
75,0.436343,0.568435
76,0.433678,0.568406
77,0.431774,0.565884
78,0.4296,0.563645
79,0.42747,0.562749
80,0.425024,0.562525
81,0.423234,0.562857
82,0.421045,0.563077
83,0.418838,0.563522
84,0.417081,0.563564
85,0.415519,0.565403
86,0.414107,0.565121
87,0.412653,0.564726
88,0.410267,0.563998
89,0.408622,0.56414
90,0.406714,0.564543
91,0.405082,0.564139
92,0.403062,0.563275
93,0.401214,0.564251
94,0.399551,0.564291
95,0.39814,0.563503
96,0.396566,0.563053
97,0.394669,0.562865
98,0.393136,0.562864
99,0.392067,0.562256
100,0.390489,0.55989
101,0.388889,0.560154
102,0.387618,0.560095
103,0.385664,0.558894
104,0.384356,0.558465
105,0.38277,0.557212
106,0.381865,0.555875
107,0.380499,0.555528
108,0.379326,0.55492
109,0.378028,0.553861
110,0.37654,0.552778
111,0.375627,0.551377
112,0.374244,0.550938
113,0.372586,0.550698
114,0.371722,0.551285
115,0.37047,0.55156
116,0.368996,0.551885
117,0.367579,0.552162
118,0.36626,0.551854
119,0.364723,0.553757
120,0.363119,0.553542
121,0.362079,0.55258
122,0.360734,0.551699
123,0.360267,0.551942
124,0.359248,0.551654
125,0.357841,0.551658
126,0.356668,0.550838
127,0.354912,0.549768
128,0.353759,0.550037
129,0.352244,0.549629
130,0.35105,0.549407
131,0.349958,0.549127
132,0.348363,0.548936
133,0.347077,0.548291
134,0.346313,0.548113
135,0.345068,0.547233
136,0.343754,0.547237
137,0.342395,0.546967
138,0.341428,0.546651
139,0.340087,0.546462
140,0.339004,0.546147
141,0.337773,0.545507
142,0.336543,0.544271
143,0.33576,0.544073
144,0.334623,0.544832
145,0.333656,0.544036
146,0.332859,0.544627
147,0.33189,0.543966
148,0.330807,0.543069
149,0.329836,0.54285
150,0.329026,0.543362
151,0.327836,0.543039
152,0.326936,0.543256
153,0.326006,0.542775
154,0.32474,0.54341
155,0.323655,0.542579
156,0.322418,0.542679
157,0.32148,0.542742
158,0.320207,0.542736
159,0.319063,0.542906
160,0.317613,0.542351
161,0.316237,0.54167
162,0.315553,0.541768
163,0.314567,0.541789
164,0.313203,0.541534
165,0.312291,0.541655
166,0.311615,0.541374
167,0.310871,0.540561
168,0.310137,0.540845
169,0.309576,0.539905
170,0.308711,0.539838
171,0.307933,0.539725
172,0.307022,0.539171
173,0.306132,0.539322
174,0.30502,0.538967
175,0.304053,0.538792
176,0.303084,0.538393
177,0.302289,0.537937
178,0.301716,0.537354
179,0.301161,0.537367
180,0.300053,0.5369
181,0.298962,0.53646
182,0.298354,0.535841
183,0.297365,0.536604
184,0.29652,0.536207
185,0.295672,0.536739
186,0.294754,0.536729
187,0.29397,0.536435
188,0.293204,0.535664
189,0.292241,0.53541
190,0.291324,0.534619
191,0.290449,0.535074
192,0.289538,0.534567
193,0.288786,0.534486
194,0.2881,0.535434
195,0.287044,0.534812
196,0.286445,0.534248
197,0.285479,0.533229
198,0.284952,0.533209
199,0.284247,0.533485
200,0.283424,0.533264
201,0.282578,0.533213
202,0.281624,0.533694
203,0.280723,0.532976
204,0.280267,0.533222
205,0.279659,0.533351
206,0.279145,0.533745
207,0.278268,0.533253
208,0.277698,0.533732
209,0.277131,0.533278
210,0.276337,0.533382
211,0.275596,0.534104
212,0.274753,0.533971
213,0.274076,0.534427
214,0.27316,0.535047
215,0.272403,0.53538
216,0.27198,0.535045
217,0.271605,0.535713
218,0.270991,0.535539
219,0.270167,0.535175
220,0.269611,0.534868
221,0.269005,0.533978
222,0.268514,0.533407
223,0.26783,0.532907
224,0.267291,0.533509
225,0.266428,0.533169
226,0.26585,0.533505
227,0.264967,0.533086
228,0.26437,0.532885
229,0.263797,0.532847
230,0.263221,0.533426
231,0.262779,0.533026
232,0.262123,0.532451
233,0.261515,0.532828
234,0.261097,0.532532
235,0.260415,0.532195
236,0.259432,0.532874
237,0.258886,0.532705
238,0.258083,0.531958
239,0.257576,0.532083
240,0.256854,0.532465
241,0.25614,0.532022
242,0.255518,0.531283
