0,1.075678,1.115931
1,1.038124,1.079381
2,1.000716,1.044046
3,0.965182,1.009627
4,0.936767,0.984676
5,0.908616,0.960178
6,0.884992,0.937809
7,0.86207,0.918658
8,0.840646,0.897772
9,0.818868,0.877022
10,0.798623,0.861486
11,0.78337,0.849734
12,0.766586,0.835644
13,0.750724,0.823138
14,0.735568,0.808423
15,0.721378,0.796237
16,0.706969,0.78396
17,0.693485,0.769159
18,0.681401,0.758237
19,0.671119,0.748656
20,0.659306,0.740928
21,0.649496,0.733385
22,0.640577,0.725315
23,0.632263,0.720385
24,0.622777,0.715318
25,0.615167,0.70703
26,0.60716,0.702777
27,0.600139,0.696262
28,0.595324,0.690706
29,0.588174,0.68549
30,0.581065,0.679815
31,0.576024,0.676674
32,0.571598,0.67364
33,0.566413,0.669525
34,0.561253,0.665021
35,0.5563,0.663287
36,0.551243,0.660215
37,0.546896,0.658442
38,0.543192,0.655779
39,0.538946,0.653463
40,0.534526,0.653307
41,0.530945,0.649863
42,0.52681,0.647307
43,0.52319,0.64637
44,0.519468,0.643279
45,0.515913,0.64227
46,0.512832,0.640852
47,0.510069,0.639534
48,0.506784,0.639344
49,0.503809,0.637782
50,0.500738,0.634646
51,0.497188,0.631681
52,0.49468,0.630561
53,0.492676,0.62859
54,0.488997,0.627097
55,0.486509,0.624568
56,0.483622,0.624927
57,0.479894,0.623243
58,0.476504,0.621224
59,0.474713,0.61948
60,0.472414,0.619445
61,0.470468,0.618872
62,0.467552,0.617266
63,0.465293,0.617269
64,0.462745,0.616738
65,0.459784,0.616162
66,0.456931,0.614515
67,0.454338,0.613502
68,0.45181,0.613397
69,0.449687,0.612601
70,0.447975,0.612511
71,0.445095,0.610383
72,0.44324,0.608162
73,0.441758,0.60695
74,0.439569,0.606833
75,0.437442,0.605681
76,0.434891,0.603548
77,0.432253,0.602841
78,0.430292,0.600886
79,0.428414,0.599799
80,0.426434,0.59926
81,0.424366,0.59974
82,0.421886,0.599333
83,0.41995,0.598563
84,0.417736,0.598167
85,0.416187,0.598887
86,0.413985,0.597914
87,0.412306,0.597712
88,0.411073,0.598005
89,0.409036,0.597759
90,0.407134,0.598944
91,0.405438,0.598613
92,0.403379,0.597679
93,0.401722,0.5974
94,0.399608,0.597543
95,0.397887,0.597082
96,0.396112,0.596037
97,0.394222,0.595538
98,0.392374,0.594397
99,0.3906,0.593799
100,0.389234,0.59394
101,0.387662,0.592778
102,0.385962,0.593529
103,0.384346,0.593779
104,0.382923,0.594331
105,0.381456,0.592606
106,0.379941,0.591698
107,0.378535,0.591311
108,0.377208,0.590721
109,0.375579,0.589388
110,0.373986,0.589023
111,0.372118,0.589667
112,0.370378,0.589597
113,0.368756,0.589935
114,0.367588,0.589032
115,0.365804,0.589255
116,0.364325,0.589785
117,0.362595,0.589912
118,0.361378,0.589281
119,0.359805,0.589331
120,0.358717,0.588591
121,0.357414,0.589012
122,0.356085,0.588187
123,0.354984,0.588316
124,0.353464,0.588122
125,0.352012,0.588102
126,0.350851,0.587957
127,0.349669,0.587916
128,0.348341,0.588955
129,0.347017,0.589204
130,0.345972,0.588632
131,0.344712,0.588051
132,0.343333,0.587711
133,0.342313,0.587858
134,0.341513,0.588441
135,0.340273,0.589048
136,0.339205,0.589537
137,0.337941,0.589743
138,0.336567,0.590051
139,0.335638,0.589568
140,0.334417,0.590074
141,0.333004,0.589428
142,0.331708,0.589209
143,0.330471,0.587196
144,0.329226,0.585616
145,0.328528,0.585836
146,0.327766,0.585558
147,0.327035,0.58547
148,0.325976,0.585311
149,0.324605,0.584744
150,0.323719,0.584155
151,0.322673,0.583575
152,0.321394,0.583906
153,0.319973,0.583604
154,0.319114,0.583898
155,0.318129,0.583498
156,0.317368,0.583218
157,0.316311,0.583139
158,0.315124,0.583561
159,0.313956,0.582967
160,0.312845,0.583087
161,0.311823,0.582829
162,0.311019,0.582849
163,0.309643,0.582472
164,0.3087,0.582893
165,0.307665,0.583076
166,0.306791,0.582915
167,0.305703,0.582753
168,0.304717,0.583037
169,0.303706,0.582588
170,0.30274,0.583085
171,0.302027,0.583369
172,0.301033,0.582951
173,0.299949,0.583538
174,0.299186,0.583309
175,0.298285,0.582138
176,0.297404,0.582332
177,0.296634,0.582689
178,0.295819,0.583096
179,0.294888,0.584078
180,0.293815,0.583667
181,0.292852,0.583093
182,0.291727,0.582929
183,0.290771,0.582805
184,0.289953,0.583148
185,0.289081,0.583617
186,0.288348,0.583854
187,0.287539,0.583908
188,0.28642,0.584082
189,0.285524,0.583673
190,0.284624,0.583415
191,0.284027,0.583472
192,0.283146,0.583915
193,0.282312,0.584165
194,0.281476,0.584656
195,0.281032,0.584952
196,0.28002,0.584273
197,0.279044,0.584234
198,0.278181,0.583563
199,0.277657,0.583033
200,0.276801,0.582987
201,0.276011,0.582143
202,0.275373,0.582609
203,0.274389,0.582644
204,0.273649,0.582381
205,0.273099,0.582001
206,0.272427,0.58258
207,0.271955,0.583164
208,0.271432,0.583029
209,0.270674,0.582669
210,0.269785,0.582201
211,0.269019,0.581563
212,0.268319,0.581788
213,0.267354,0.581454
214,0.266694,0.581297
215,0.265707,0.581032
216,0.264977,0.581222
217,0.264265,0.581078
218,0.263449,0.581553
219,0.262566,0.582473
220,0.261855,0.583516
221,0.260962,0.583386
222,0.260341,0.582871
223,0.259627,0.583318
224,0.25888,0.583026
225,0.258023,0.58301
226,0.257249,0.583355
227,0.256538,0.583426
228,0.255781,0.583401
229,0.255077,0.582737
230,0.254587,0.582261
231,0.253855,0.582345
232,0.253167,0.582251
233,0.252579,0.582741
234,0.251825,0.582526
235,0.251039,0.582081
236,0.250513,0.581203
237,0.249933,0.581228
238,0.249399,0.581605
239,0.248702,0.580714
240,0.24803,0.580712
241,0.247367,0.580691
242,0.246723,0.580656
243,0.246065,0.581214
244,0.245525,0.580567
245,0.244973,0.58063
246,0.244287,0.580678
247,0.243872,0.581448
248,0.243467,0.581303
249,0.242694,0.581668
250,0.242001,0.580999
251,0.241486,0.581629
252,0.24095,0.581642
253,0.240644,0.581539
254,0.239912,0.58089
255,0.239413,0.580585
256,0.238896,0.580558
257,0.238401,0.581054
258,0.238067,0.581087
259,0.237703,0.581368
260,0.237028,0.581027
261,0.236508,0.580801
262,0.235839,0.581638
263,0.235319,0.581403
264,0.234728,0.581563
265,0.234211,0.581959
266,0.233628,0.581971
267,0.233068,0.581582
268,0.232562,0.581927
269,0.231902,0.581574
270,0.231191,0.581519
271,0.230694,0.581052
272,0.230058,0.581935
273,0.229511,0.582335
274,0.228893,0.583308
275,0.228175,0.583564
276,0.227658,0.582856
277,0.227086,0.582977
278,0.226481,0.583263
279,0.226113,0.583318
280,0.225562,0.583715
281,0.225073,0.583928
282,0.224643,0.583444
283,0.224219,0.582497
284,0.223713,0.582684
285,0.223272,0.582671
286,0.222907,0.582946
287,0.222457,0.583004
288,0.221979,0.58294
289,0.221505,0.582602
290,0.221219,0.582898
291,0.220662,0.582474
292,0.220137,0.582335
293,0.219638,0.582694
294,0.219042,0.583104
295,0.218631,0.582857
296,0.218197,0.582776
297,0.217812,0.582016
298,0.217434,0.581579
299,0.216992,0.582062
300,0.216503,0.582265
301,0.216134,0.582186
